910BAB28-848A-2373-01B0-9558ECB18392;842;316;FALSE
CA58B6AA-94C9-A078-478D-FB1EC5211311;160;320;FALSE
98E6DC8B-9A8E-5949-3DC9-0A80A432478C;838;324;FALSE
A14E4EE9-5B68-72BC-5952-FB2CDA155C78;164;328;FALSE
8B8705E0-66FE-3407-8502-452E6044A478;834;332;FALSE
E9EB11E9-541B-23B3-1A13-FE47AA197B13;168;336;FALSE
2848F804-2CC9-30E0-5C86-4BC48B165710;830;340;FALSE
AC202DA8-5FB7-1D0B-166E-94A338A79638;172;344;FALSE
3D929CF4-4042-7B58-0C95-F83573B034DE;826;348;FALSE
FE358024-98D6-0BC5-A4E5-7EFFB80E3E84;176;352;FALSE
B6496A10-4B43-7206-4B8D-245AF5F77A4C;822;356;FALSE
7267210E-72F7-3D63-5536-9F4B96C1A4D7;180;360;FALSE
4D6C19FC-6F77-A3E4-48D8-DB9AEA654DE2;818;364;FALSE
3F87134E-6100-A16E-3C6F-8C00832A0974;184;368;FALSE
7540B715-35AC-5697-5CA2-0534FB0B42A8;814;372;FALSE
C9124E26-472F-445D-5D9C-A956143356C5;188;376;FALSE
6121348C-603B-344E-6AE4-7758B46264A8;810;380;FALSE
61FDF095-5199-355D-A40C-70AC02F86FD8;192;384;FALSE
BBFF2BA4-33EE-7987-60B2-E622ACC06B49;806;388;FALSE
9D5F24B4-54CF-654F-546E-A68CF6146B55;196;392;FALSE
7706EB5E-92B8-930F-093F-BC2C15715280;802;396;FALSE
6CB2D7FA-4DF2-1F91-384F-7438C9677077;200;400;FALSE
9A58B5B2-084F-27CC-0275-83EA5FDE2968;798;404;FALSE
86FF7190-4CE9-8ED5-97CE-34612A6C15EA;204;408;FALSE
C9F492D4-71E8-0679-3585-167C2796595E;794;412;FALSE
0F91EBC4-1F39-564F-3001-981AD9F385A1;208;416;FALSE
18D91E26-565F-0679-4DAC-2DB9BA55359D;790;420;FALSE
80DEECD7-5C79-A606-18E2-C8E2B11D6D21;212;424;FALSE
F17B0244-1514-7423-38D4-9E89A1B023C3;786;428;FALSE
3A6180DA-A659-0272-0F1C-1733F8757A5D;216;432;FALSE
E2532842-75AB-6684-5483-5E3003EB1248;782;436;FALSE
D3455965-72D0-4166-7F34-DA72C3FC2176;220;440;FALSE
112EC67B-460B-76BE-8060-D09922035773;778;444;FALSE
20325652-8B1A-25D6-4320-7002E5B19357;224;448;FALSE
6076D6D5-24DB-6EA1-9E53-0B67B2A06130;774;452;FALSE
C77018C0-59D5-9693-6C35-E3CA2AE745DB;228;456;FALSE
F9E13D2A-9E51-1132-3BC5-874512C23B23;770;460;FALSE
60D0FF7A-9093-5264-640A-F631C0CF4DDD;232;464;FALSE
DBAC7859-9357-16FA-491C-FE1FE49145E5;766;468;FALSE
8A486DF3-6C92-29E2-6C60-8E3ADFFB1076;236;472;FALSE
FD6B5C7A-293B-A3B8-2E7C-459C063A7EC4;762;476;FALSE
2B58EC3F-9D61-2DC4-2560-1BC9AA1C0F30;240;480;FALSE
CB84E363-8E43-3D5C-5EA0-D909EC9F035A;758;484;FALSE
6CD21E76-5C82-1926-298C-472B348E19D5;244;488;FALSE
DF25E2EC-3ADB-774D-0144-59C87AC49080;754;492;FALSE
CD3BCB9D-82F4-9B04-891D-0A750DA94C1D;248;496;FALSE
E07F8EA7-A09B-3055-2E65-247CEC227BB9;750;500;FALSE
F5CABC16-8188-1B4C-86EA-FCBA6F46585F;252;504;FALSE
FC26D2B1-1B46-4504-715B-2B976330125F;746;508;FALSE
BCB75F63-8517-103E-0C20-A696C8F857E3;256;512;FALSE
9668B81F-69CB-2F58-9667-BE7F9CFAA18E;742;516;FALSE
04A3309F-3494-8935-8A47-C8FC141345F1;260;520;FALSE
D8B7DA97-488E-7809-58DE-4622A11B3BBA;738;524;FALSE
577DE678-1312-0CBA-696C-F4E60E549B0C;264;528;FALSE
6167AEF8-03B2-8AB4-A407-7B11F3CE84AE;734;532;FALSE
650BDF79-086D-1AE1-3F90-3015476F2146;268;536;FALSE
541A6599-69B3-0768-3D76-AC901D376200;730;540;FALSE
02A1214D-81FF-52B0-80DE-2DC1E4AA94BE;272;544;FALSE
A4DA09B2-6276-4B5E-7A09-BAF5C96B7A8F;726;548;FALSE
A0C988AE-6E48-8E87-6598-A0E78B682EA6;276;552;FALSE
D3A1D745-2AAB-0317-554D-EE6038714F2D;722;556;FALSE
4B39C3A4-1704-7563-98AF-CB7DA0E5504E;280;560;FALSE
EC39BB57-07E9-5F1A-7732-2AA37EF92ADF;718;564;FALSE
D715A4F2-6D84-586F-59E4-C46FADD6090C;284;568;FALSE
0F9824D1-2C47-02BC-7FA8-69049B7F665E;714;572;FALSE
20FF1113-1811-4156-3303-8E146BCC4819;288;576;FALSE
44D76DA5-78FA-2165-54C9-5752D4D93E10;710;580;FALSE
28140917-54DA-8E5B-4450-3F3214358770;292;584;FALSE
3A336FB5-6397-994F-1C2E-FE4AAEBE9996;706;588;FALSE
5D829C45-4C63-59F0-95A5-2188A1A364CD;296;592;FALSE
388CD3F2-2D94-0E34-8891-E9D660C02F72;702;596;FALSE
B4198D75-3E7F-6F1B-2CD3-88D6A3FE7D92;300;600;FALSE
39BDE715-76C0-31DA-96BD-226E3D989773;698;604;FALSE
068B5580-7570-2311-38DD-BC6E4A210DFC;304;608;FALSE
082745A6-1286-1CF9-A25A-8ADDE6C892CE;694;612;FALSE
B170E7E6-4BEA-7ECB-A198-473EECF24574;308;616;FALSE
FD69DB90-0376-6857-787D-E3919A974323;690;620;FALSE
C600C092-4F01-5949-99EA-C967A0593C08;312;624;FALSE
1B494969-6859-05F6-389E-1A1D2F8BA0EC;686;628;FALSE
677FD282-0B6A-66D8-5DE7-514646851B8A;316;632;FALSE
D5FB6951-815E-A147-3013-5B279AA04C10;682;636;FALSE
20E34860-6C62-5FDE-9E35-722D480C8FC7;320;640;FALSE
ECCD71F7-14D1-563C-2B71-3E91CF09655F;678;644;FALSE
AB6912B9-6E2C-9793-A5FC-C5912EB357F4;324;648;FALSE
9FBCFF9C-64FF-12D1-4BFD-2654E38B220F;674;652;FALSE
FE38591E-7F34-A02B-4A53-CB6B6D0C1F03;328;656;FALSE
36C5D294-17EF-6B93-4212-80EE786E4CEC;670;660;FALSE
AA8D88FA-9809-21C8-1CD9-A3B0D5DA731D;332;664;FALSE
27058717-867B-5B93-29F3-ED5C45353326;666;668;FALSE
46A02C91-4C41-76DB-31D0-8740C4ED9CFF;336;672;FALSE
830BF465-626F-2BBE-2EFC-C6302ED1A5E4;662;676;FALSE
1FC6FCB4-3672-84E8-73F0-2058E9CF4F16;340;680;FALSE
691586E0-8575-77C3-4AF3-98325C748A39;658;684;FALSE
65D01AF0-8532-6BD0-6FBE-0C35FDF554C0;344;688;FALSE
9926642F-A2EE-2CE2-A0F9-F3EFEC260124;654;692;FALSE
4F25CE39-2274-9A67-4702-80F9B2860551;348;696;FALSE
A1C76A3C-252A-526D-3161-C1AC882D74C8;650;700;FALSE
573623DF-42C8-352E-4FDA-50821ED278E9;352;704;FALSE
A9C3FDE2-16CD-6BC3-9FB4-8645E7BA8953;646;708;FALSE
E7FA9BD0-9E75-1E43-292C-CD18E87E6C80;356;712;FALSE
5793AA52-00D9-621E-312A-2E618D130F76;642;716;FALSE
B0204D3B-2B64-794F-2514-0B71529C9EC4;360;720;FALSE
31D71EBE-1D32-4C2F-693E-8FBC21AC198B;638;724;FALSE
F7888A0F-7EEE-2C53-7D6D-8AF190D3A5F2;364;728;FALSE
A69C826C-872D-5961-67AA-B338C10243B0;634;732;FALSE
00D8DD03-798B-2E65-8C0B-4A9526312FE2;368;736;FALSE
65123592-9BD3-45F9-A108-0D5B2C253A81;630;740;FALSE
E22D7BC3-72A6-8DCF-79AF-291B60171BB1;372;744;FALSE
D999C37E-7068-4512-31A4-1F1A22167BE1;626;748;FALSE
8DCA7303-20CD-0A93-4ABA-DC928F5171F4;376;752;FALSE
4A0C74C8-60A3-0E6C-401D-D88E64E17A14;622;756;FALSE
56161A74-06D1-9DA8-32DB-5522686D9597;380;760;FALSE
D90E3647-9F39-9377-2F5E-BFD82F6B566B;618;764;FALSE
978E1232-43A8-160A-0D3B-3D6C586F7255;384;768;FALSE
8E0CBFE5-79DC-3FF7-8048-8CFBA7E1A6F7;614;772;FALSE
87DC5066-30F2-30C0-2821-2B51D9350C85;388;776;FALSE
8AF34CC1-2F79-3FCA-5497-FD25819B2B1B;610;780;FALSE
3CD28695-65F2-0ABA-4691-87011DA44816;392;784;FALSE
D9053B2D-9290-7F5F-492C-AF08944A1353;606;788;FALSE
2EBEF024-A1C6-508A-6351-925B457C0021;396;792;FALSE
E89D3C01-5C7C-09AE-5E7E-4135A7927F63;602;796;FALSE
1BC6397E-8C25-47B4-1A14-4B036E6C97C7;400;800;FALSE
5B8AB1F8-16A3-71CB-095E-AC5C19C90BBC;598;804;FALSE
950D3F68-33EB-0EEF-66EE-DF19E5487B67;404;808;FALSE
BA0F5898-1986-17B0-5540-D7A0ADAF4BA4;594;812;FALSE
DD49C6D7-7A51-4741-78D8-CA3B1FA13F4E;408;816;FALSE
94A44FE5-0CBC-492D-68EC-E4BD05F63447;590;820;FALSE
A51F5E99-3F44-5B24-40A6-470885145B7A;412;824;FALSE
A1726E91-149F-6FA7-5573-782A698C77D4;586;828;FALSE
0B718F28-1A91-3181-0886-102D231E5149;416;832;FALSE
AC278E4D-3BED-0192-71EE-30135E2EA11C;582;836;FALSE
91023E7E-22F3-70BF-1B27-D5DAEFB1945F;420;840;FALSE
AFCDF9B4-192E-2BBC-4E48-854947D01F38;578;844;FALSE
783C8A00-94F9-0A6B-179F-CCA195353312;424;848;FALSE
ED7676BE-7285-21E4-A761-C8C412487300;574;852;FALSE
75057C28-2AD4-1351-26BC-E978318C5ED2;428;856;FALSE
6EE198EB-9E91-35AA-4F3B-B858A6F97F62;570;860;FALSE
4384D846-225A-49C9-5FD9-F9854E2361EF;432;864;FALSE
62D7FE9C-4999-1C4E-54A7-D466100F439E;566;868;FALSE
E5C4D312-2503-9E6D-8D98-A7AA10AD77C4;436;872;FALSE
4A7666C6-93A8-A59A-256B-36F23EC7421F;562;876;FALSE
6B5522F7-A2F1-A41A-81FE-11A4DEF308A3;440;880;FALSE
441A25F8-60B8-40F7-582D-F91575F070A9;558;884;FALSE
EC6EA50E-9FAD-6B0D-7522-874D8A0A2958;444;888;FALSE
40DCF033-3327-9BC9-332E-DCC1FF357E76;554;892;FALSE
A08EA204-0CCA-2FA2-379A-BDDC5A4E67D5;448;896;FALSE
415A92C2-673E-645F-7A70-362CBDEA6046;550;900;FALSE
C3D78FE3-7E64-36E6-174B-C487F36E1F6A;452;904;FALSE
ACDF53C1-9502-9649-732C-7664F7CE89D3;546;908;FALSE
DC27B3D1-0FAC-3239-9CC5-EB880C11234F;456;912;FALSE
11C2F060-89C8-326B-996D-422B8A5D6D73;542;916;FALSE
03E68E0D-6CEC-3C1A-6A2B-69542AAF80F9;460;920;FALSE
5E276FE3-8F99-3D96-810D-B61981984C9E;538;924;FALSE
C4BFE1A1-76FB-452F-3505-F478AB3BA791;464;928;FALSE
35E2647F-5E8A-26F3-1B46-1F0D4DE77BBA;534;932;FALSE
73F84529-5BE2-2EE3-34B1-E0AC9CC05D60;468;936;FALSE
3B773CEE-9553-94F0-76AF-69DB42B7657E;530;940;FALSE
FFB44CC0-4B88-4130-90E7-A5914F0C2B5D;472;944;FALSE
6DA28589-2D31-38ED-8FCF-AE6D89DFA6E9;526;948;FALSE
94D64D74-72BA-8282-3876-92C118F4024A;476;952;FALSE
98533349-88D5-53CD-35D0-6B3AC60A6F66;522;956;FALSE
DC368EF5-81DD-98D9-57D1-58374F9A1F85;480;960;FALSE
6223470F-7541-4AF1-6F94-124F2D7E664B;518;964;FALSE
F4F96AC8-7DFA-293F-4962-8CED09104548;484;968;FALSE
8657CD31-2D74-17BD-8BAE-13AFB63916BE;514;972;FALSE
D456B256-5E9F-155A-4924-767EE151178E;488;976;FALSE
7AAE9020-387E-75F3-262C-7AA9DD3267CD;510;980;FALSE
CD8C9A56-3DF9-52A7-1207-31326E3F0741;492;984;FALSE
3B0D7A86-6124-4250-40CE-2DB7AD356689;506;988;FALSE
58D8A702-3F34-536B-3A9A-BE2C6BF019E9;496;992;FALSE
11D98D6E-589D-1F0A-3229-BE96678A8952;502;996;FALSE
1F27CCF7-6C09-42BA-62C8-791181025004;500;1000;FALSE
9F1A78FC-98A5-0BA4-4A5C-40B7B32B8425;498;1004;FALSE
5D510EBF-1DB3-6C23-15ED-D1FF25779F08;504;1008;FALSE
CEC29785-67A5-881D-88D1-7030CCFD5386;494;1012;FALSE
B14595FF-523B-2AB7-0897-B67EFFFC0F69;508;1016;FALSE
BF28055F-297D-8788-0D57-4E60F025738A;490;1020;FALSE
BAA3D935-738E-3728-7EE2-566822496CB1;512;1024;FALSE
551CF2AE-4187-5881-3D29-7298142D7603;486;1028;FALSE
0AF6DA3A-A20E-309E-6AF5-0D5574301EC4;516;1032;FALSE
84D0F213-6B1F-9BCE-74D8-F7A416558A89;482;1036;FALSE
867A909D-03CA-32D0-056B-470BB6C42B9E;520;1040;FALSE
0630DC0A-37CB-3792-4BAB-D7723EFDA4DD;478;1044;FALSE
CF8B6945-99CB-60C8-883C-0161A94A2166;524;1048;FALSE
136A4B46-6F6E-66CB-54A3-AA35FAA00BEA;474;1052;FALSE
CD123936-2E6A-9B6D-A692-F4528A14313E;528;1056;FALSE
41A6FD4B-6EC3-05F5-3746-267C42B705D1;470;1060;FALSE
4BB09C6B-0BD5-9EAF-2C19-9C100290A1ED;532;1064;FALSE
9F56A527-927C-4C25-A5AC-FF6540052C70;466;1068;FALSE
40916705-28A5-2225-30F6-88AD10CBA698;536;1072;FALSE
1A18C69F-6A14-8A9C-87D0-B4D20D3AA163;462;1076;FALSE
66FA1E1A-444B-78C9-64CF-580E59162181;540;1080;FALSE
AB0F9907-2F95-2A15-13A8-BDF7B48D2306;458;1084;FALSE
AB62F4D0-2D5D-9D24-12E5-41E0BFC223F0;544;1088;FALSE
EE06E5D4-4E86-1899-6514-80306F9429D5;454;1092;FALSE
D67BC2DA-6C26-18E3-5543-45277C716141;548;1096;FALSE
48AB9DA1-96F1-3438-3608-444F84D997D7;450;1100;FALSE
101E21A4-4D79-25DD-7406-70F2921F0D4D;552;1104;FALSE
7F16E6C1-146E-897C-3180-D59AAB708567;446;1108;FALSE
C529715B-3480-66E8-9DFD-7E7B69E87F35;556;1112;FALSE
D221E93C-200F-9202-4C06-DBB9F47C945A;442;1116;FALSE
564B5A2B-0366-0596-0F63-FD7B19107047;560;1120;FALSE
9D04BBC8-4911-A56F-5DA8-0F9DDFA15CA6;438;1124;FALSE
5E1B6C72-7D5A-8A28-523B-B9C95D719E61;564;1128;FALSE
CED0B85B-2B68-0ADB-1F3E-F96E517346FA;434;1132;FALSE
AD24D51D-4FB2-258B-258F-AA47C8941177;568;1136;FALSE
C8DAB460-1A79-2EF5-6553-535DEC9A5DF7;430;1140;FALSE
5AFDD84F-5A44-6FCF-813C-1243FC620417;572;1144;FALSE
2B21DE88-A3D6-251A-1E24-AE35DBAB07DB;426;1148;FALSE
0957875B-1285-240B-9ED5-3BCD04308EF2;576;1152;FALSE
188404E9-176E-5021-6409-DA626C761222;422;1156;FALSE
90235B6E-238D-A2CC-1951-787F53037B43;580;1160;FALSE
8C95D430-096A-A03D-3C1B-DE48EBD22503;418;1164;FALSE
2AF9ACA1-4407-045E-2E23-31F6D322135C;584;1168;FALSE
EB903EAB-61F5-1D83-3DB3-279BCB4B3125;414;1172;FALSE
3169537E-56C7-5CFB-8228-74A951021663;588;1176;FALSE
51E59348-74F1-6A1C-360B-2E7FFB1105FA;410;1180;FALSE
8A0ED91E-85C5-35E0-1FEE-39F6D9BEA782;592;1184;FALSE
7784766C-41A7-107A-58D4-F5838EAB4F2A;406;1188;FALSE
F86E179D-7117-8136-1D38-C8CE51BB0A9E;596;1192;FALSE
7C5DC0F9-2760-A331-0DE0-B3661B3340AF;402;1196;FALSE
312072B2-1D8B-4835-2A2E-DD47CA9D3897;600;1200;FALSE
E8798D3F-4D45-189A-6B2A-B80284CD2BA7;398;1204;FALSE
1A304F56-3109-7848-1909-14C5C4A95CB7;604;1208;FALSE
7B5B136B-1419-6EE9-37F9-C5A25A302A37;394;1212;FALSE
C0209B1B-A167-2F95-1A1B-60E5909D33EF;608;1216;FALSE
627CED0D-055C-A1E5-9084-2ED4C7A07780;390;1220;FALSE
607B8C23-7EDF-A5DC-58A4-130429152C4F;612;1224;FALSE
E61224A8-3803-1EA6-8D2A-D00FC6C91FC6;386;1228;FALSE
980012C8-A3FD-4209-79BA-1F052032057E;616;1232;FALSE
C2506E9E-2ADA-9A1F-7D7A-5CD1D70D0894;382;1236;FALSE
EFE3608E-0049-1EB9-42C9-253A475B26E9;620;1240;FALSE
29DC6080-279A-39B4-15D8-BD78FA9C0A04;378;1244;FALSE
8589C2CA-7FC8-3B3D-11C1-A1E8EC0D9CAC;624;1248;FALSE
72FB1B8F-6CEC-9E29-98F6-2E3B56C39002;374;1252;FALSE
45BBF51B-346F-46F7-6776-1E5AA2CA8C34;628;1256;FALSE
ED50F274-83B7-79DF-0B1A-E451D1547E88;370;1260;FALSE
8DF2EE0C-611E-61E8-20A0-B3E5F2D0636C;632;1264;FALSE
E3E7864F-912F-0A95-416B-C6B986CD911B;366;1268;FALSE
3191EA77-459A-945B-3DB6-9A8A36214BFC;636;1272;FALSE
A6634C0C-A505-10A0-94FB-9D2A2B3519C2;362;1276;FALSE
4C9CE43D-29A1-06D8-4710-4F67F8D22EEB;640;1280;FALSE
06E0461B-1160-0BDF-26C0-17E375DB2897;358;1284;FALSE
F8FF6AAC-940C-A244-270B-89DFE84F74A2;644;1288;FALSE
F12C869C-284F-8A6B-86D3-258B7B7EA76B;354;1292;FALSE
CC850944-1E2C-72CB-5424-7FA680D1302E;648;1296;FALSE
8C10C999-9BD1-6BC4-5FB2-C06753F23431;350;1300;FALSE
32BE87A8-0D38-3591-8560-F16DE6F46A22;652;1304;FALSE
6E613CF1-1FF3-4F0E-65EC-361F2880439F;346;1308;FALSE
51D20A34-4F62-3795-5849-1B1CD2A40AB5;656;1312;FALSE
027AB2A9-79D0-3B08-4A5E-0AD11B028BC7;342;1316;FALSE
062532E1-249E-16AE-3EF6-24B9351655D0;660;1320;FALSE
C45C7A83-9D69-A2C2-3998-93EB03D3A28D;338;1324;FALSE
A8C5FB45-8887-A078-3D26-B8A74E7688E7;664;1328;FALSE
FC557BC3-8E57-0968-92DD-B9B1ABEF281B;334;1332;FALSE
4E28078A-7A08-1F44-6209-0C35F3CD18A1;668;1336;FALSE
C7050FE9-4031-01BB-15AE-E57BE79D4A12;330;1340;FALSE
B8B30D48-73DD-81C0-6585-EEE3AB7E6636;672;1344;FALSE
857E60C8-845C-69F0-7C8D-D2BCD9C62719;326;1348;FALSE
1FA71601-18CD-6D6C-3914-7E16934C8252;676;1352;FALSE
E44E7701-1403-9142-8CDB-624B27621894;322;1356;FALSE
44B48FB5-6D7F-7CB0-3ABE-15EEDA5D2554;680;1360;FALSE
1A52603C-653E-76F5-11E1-600997618B22;318;1364;FALSE
0CD21FBE-97C9-3B6D-1061-0225C3303FA5;684;1368;FALSE
87D47FAD-2282-0CA4-6673-8A0A3BC37849;314;1372;FALSE
89699EFC-7EAA-635C-87E9-A57613C6032D;688;1376;FALSE
44A8A63D-7204-648A-8D34-B4D114B13A72;310;1380;FALSE
98509976-4AE4-48FF-3C1B-CB3E5F366656;692;1384;FALSE
98C4CEAE-0A12-6AA5-08E4-1C8418D16770;306;1388;FALSE
91DEBBF2-480C-8F6E-3FAC-D6A4EFD98E53;696;1392;FALSE
438A96F6-836E-7F2D-3B14-927D44CE6CC9;302;1396;FALSE
FB76E441-6D9D-66A1-99ED-07A7806E76F1;700;1400;FALSE
9CBC1BA0-0C30-49A6-752C-7D55D53B9ED4;298;1404;FALSE
F0C48712-085B-85DC-4CB3-FB7640BE3675;704;1408;FALSE
F1410F60-3468-3AB9-9A21-DB645AE072AB;294;1412;FALSE
E402E84C-5181-7083-6E14-22A93D858AC7;708;1416;FALSE
341D29EA-9B14-1DAA-8EF3-5B93152F8937;290;1420;FALSE
1729514E-4792-8D91-09FE-C164AAAD1FF3;712;1424;FALSE
5151E6A6-560A-4EAB-4808-8AB8BDE614BD;286;1428;FALSE
3E48A7B1-1630-9FDC-195B-6B38C5830CEA;716;1432;FALSE
85B06F3E-8A3D-2C2D-0DE0-32CA3EB6566D;282;1436;FALSE
223A933E-1FF7-8CA6-1F8B-128F1AA434B3;720;1440;FALSE
9D79C8ED-5117-A1D4-358F-3E638D6E7D62;278;1444;FALSE
40153B3F-2600-09BC-6978-0BDF8B6D0C60;724;1448;FALSE
2992FA5F-34A8-9E49-1807-E7A4453F0048;274;1452;FALSE
B4C543E6-18DF-30B4-0280-9544C1600415;728;1456;FALSE
2E7DCBF7-75D5-7726-5B43-FC83183308A2;270;1460;FALSE
8169C009-2CBC-499C-53FE-FA070B02A5D7;732;1464;FALSE
2A4D127F-7F26-80D5-311F-E92CB46A9399;266;1468;FALSE
7F7A7EA1-4C1F-223F-5EDC-BC5D66DA1773;736;1472;FALSE
4DA518F0-21BA-7A5A-8574-7181BB834224;262;1476;FALSE
3B704F99-6696-0643-4609-9FD15AE43311;740;1480;FALSE
41359BC5-785D-2618-6175-744B51A71F8A;258;1484;FALSE
6CE129B8-2603-4622-427E-440BA5B49127;744;1488;FALSE
B7704593-41F6-8F1D-2092-8BDF1613A0FF;254;1492;FALSE
7D231DB3-4DE6-49DF-4498-7D636CA680C9;748;1496;FALSE
E2D2D0C1-3F13-6645-8976-DC52041074C9;250;1500;FALSE
2FA892FC-420E-595D-5E56-35AAD5084309;752;1504;FALSE
91CBFC83-47AC-182E-A626-A6ECBF6C6F53;246;1508;FALSE
8DE56BF5-9F7B-7010-544D-95E827F3A66B;756;1512;FALSE
A3575A7C-3F6E-125B-266F-789FF0792D4C;242;1516;FALSE
